Feature ID	Taxon	Confidence
132d0d769d65dcfa301f35f8533cced5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9986218405258098
42eb86774ad35f9b145545118e53df30	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.7723149769108407
72911fa7953787a9c7ece78ecbb17600	d__Bacteria	0.9999999999573382
e650d4b2113fe1dfd8b0f39f51af19da	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9987119807743121
f176cce705cd35f682e2d37c61809e1d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999830234031382
561f54d52a0196b80ace2c68f2860f7b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999995864237693
ea3c6283d6a79f0230675731b0f86732	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999997886726473
a8fbcac4b49695a2d9b2f4f4e91479a6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.99999995661483
d834529bb87ea26db7feadd74f357e53	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.9239497974754833
91aa0f1d97e3d04ecd20f652676a125c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium]_nodatum_group	0.8320198620977579
211d6c620c0cb1715c03eb98e6388ead	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999985451396253
2ca8dec2303928d0879093aeda8a4272	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999997961778244
314132126b9cfa2d9007eb46e143af9a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999999323366092
6b68d5c76ee7af7988f911892eb00dd3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.9997744021528444
cbb4e9a85aa7e6965f3a0bdf52bc69fa	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.7713041907482923
72a7af9dccfae4039bf00ec032dafd36	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	0.9999998495806721
465e5e6bdb4a1aca4e8b561eacb96dc0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999986472222189
18215da21e08656657c590647f99570d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__uncultured	0.9786773362451293
38b13edc117c8af4e7f938ffb1460993	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__uncultured	0.8152439882468734
57c091fc4f5cbb7a8ec6d7faeb2bf6bf	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__uncultured	0.7753910436336517
9fd8e64c8f29d8a0e01d250b5fb3ef71	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9990920736611476
6777705a498dd82a170e22364cd94b95	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	0.9998576783906484
0000b1dd6afad145e220eb508641541a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.9999990537770246
7733c2c29a38f56cefee727472580e56	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.8365056748948102
dbaea88b6df22e4b75a10e3416e2db40	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.9996009042015825
58865dfb41547fdef93229b25eae8fcb	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.9994026670704659
8cfb990efb2840a5971bd8f16586ac2f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.998783289659589
0e32191e8034f903a275c4c05169c857	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9612214156060747
a6006e69bdc77ed51b3e81ec93650ea3	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9183076774650443
63d72073081a9ebad04e9e1c399a0ab9	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9963390364749966
c3bfb2495b6586741f0959c3fb10ac9c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.991533310406455
6e2d70cf6f04713f9470f64134420c1a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9716303292367006
60cdcb256c9af1a542576982c9cec29e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9911373403129111
6dc7513945b4c15232127e82124c0407	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9985633354866178
7af7bcd51c1dbed87b4eb7608eafc990	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.99999997568375
0301409f4bf7d479f8a403a3bc8be75c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999998036002375
a6afcb9a5df09dabfbcad7b296eac0fe	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.999999855438073
fab6781bdb77d2e3baf4c727b60a186e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999964455030655
3b4a8d7044497334d08bfc806ac47bd2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999998507640099
1c743beee41519c24831d99744328f7c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999994444673186
8685fab6a9d0ca38afa38088f169ba9f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999995012572179
765524436e21621b4661befe2b80b17b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.999999959356928
d89572dc43e050946c39e1eba1e6e2b1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999999787864058
743dbfbed1aeca6d7e32a10508394d09	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999850625044747
5e99a273f772e5b2bbda3a34772967a0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999968372403025
0ff90a29f2c83bb438c1c77657dc4f37	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.9956846713744153
73bd3fcfba40385d568092fa7a36ad49	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9426494444355429
258ee72420c6658a05c941740821fa72	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9758385127725583
407906cae86378e158839bc70b86e814	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9990047626892774
5ee45b244dc4ee86503eb6b74d0d6a34	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9861436381403877
8e54d1a6cdcb93ae8569615bda4ba411	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.977780390966778
d4dd5fbac281dbf0e0da7ca9829897ef	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9834664237012247
3b7d1d38c18b2484a64a8448b0f2e9ba	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.9734747818928592
4d730549a5eca5c2427cace231257740	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.9787697801637099
bdf798ddbbe142aceaa21b59cd33f6f1	d__Bacteria;p__Firmicutes;c__Clostridia	0.9369990078101814
2d307e4c8bcf71c0dc94cc05f2935700	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.9902493822215996
9c9397d5f2d9624fdaa3f7a9c77c99bd	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.8722937771073317
94ae66a43a8838b59aac32d1b573288e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.7834689451165636
c9927952417e28acf5a2a7fafb399247	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999999810999329
0ceb9106ffe84ab4f8b750170e264286	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9995461624767132
4696f00a8c1652ba2fc83fcdc2a55167	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__uncultured	0.8565469757705018
4cb288d3b7151ef140a49c6506b152a8	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.9999771770652237
4f8e3f58e4bc7106ad3eb0775fa34527	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.9999837124675245
f8f9405217a4b5c611f5e4f53575ef99	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.99996152919167
389fc39ad5222a7564122cfe7d2ce190	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999183051106574
4fbe34107f27f4d85888eaeeb8010c95	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9212076124164955
0a6fe9ffc36a00c11147da45642091d3	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9907219231150709
8272373d33a92aea1d1e06ebde59341b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9932594437000067
72f278b84865c2e9ee2d90116de37494	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999911325179859
216c6d5f44963af2c21c495a2da7802c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.8167544226041246
c2f060653dd5dfaa2f372ec5bfa0885c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9970890188955476
d8d0381a2204350b07659782751cc8c1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9941456417127058
940aff2399e8da3e625a400fed00790d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9917794502262884
b34e56ad3ebc36fae9ef89eed0df6f15	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.996022407072939
b9afe673db3cae2ff54e62752072b493	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9970611854321595
bbb9d86f9fa2344fe2b80f7ba63faf77	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9956242418427949
e048556349794cd8589dce94d08287f4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9680334833583271
855a5fb81606e00d74bf55c286871955	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9893798157030105
fe056fd884d708eea65a7fe72b4b4af8	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9746483578644365
8e3a7a2a3ba13ace4507c7457c08ec84	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9913974274622892
b612ded806de32da4fbf2843d2d8689e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9907076138670526
6d128a436a47c3e72354e9ccc0656af1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9940481870749395
50f23ebd89c431fbc10cfc4aa9b874f9	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9814930655120001
6d4c984799af98b103ae31dde27cf260	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9859133088175457
f30f23e25a70b760f07351b6713e32f4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999725219443324
d581005d8fa901323abc6fc73c23e91f	d__Bacteria	0.9999999999981555
2cc06b6cfe04da12aef3ea0e7269b7e4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9935038706250572
c5fe479c3a1d288f465fd0921b86d897	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__uncultured	0.8248943361597096
620c6801ec637e4ebab6f86c3ed2a1a9	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__UCG-010;g__UCG-010	0.9746513434681041
4006f178222f0d58cfbb97a79fa43190	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__uncultured	0.9630071433690629
01b52ab462776d29538d08e640c2ad49	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.9984633646175364
db0be06b038e8b5752958b503c5915ca	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9843700156113369
5e7465f9ebd574588020a55d91a27425	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.97217555788702
43263cafdfa97fc1a9ffa1c811514cd4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.9984073512986702
6267a466504df1d5af01fe16e5ee4768	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.9955896928186926
7d13902817d62f8cdb1557af4f7cb088	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.9981733220610955
a927abe9b4fd2d16f0f9a783b0c41d44	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9963723635419718
a22cee9f62a29e43d0256787bdbd3f73	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.998814187909266
4db046090772eaa82c19c1d7da9a8850	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9988742276937925
b95a0262fcdab66bdd0c5fb129a0e5e5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.8860010460120635
b42729db3f078c90eb71deb88c0540c5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999980159199781
8639796c774b2a0d808851e747ae0a27	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999999910947396
39e011099e1e6569f4d6e06429f80e26	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999597980453588
5e25bb6a2dbb2d0e91f913ac37d17fc8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9998535783029243
892ed1091b3fd8e0e91840672b2afe4e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999994578705915
88572feff7a16c4133c3acf19fc757cf	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999439495431268
e685bb2941c607abf357169993cf0ca2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999866506474305
e1e217291bdce62224bd4dcb2bd03167	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group	0.999893555294164
c144a9b146d45c0c1301b2feeb8e9d89	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9700347345229887
10ebfc5b54087da45d48b88b183c104a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9614824946437005
f8c48525ccd1ba75af74340716328f09	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9946402142016456
88b6c9578e57a39f38aca640b44a8fbf	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.8161145441428482
6785495e7460348b9b241526ab081b9d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.925721374046664
3ea9c5d282b49cea80a41b35dce19e59	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9901061084118014
bced60a156cff6ddf03cd9030c81afc2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9968016286047342
3d6891230918691d5a1705e3cb1d61de	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9750490083809088
aa49a7912be695c8cb3155048bfedcf3	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__uncultured	0.7224192896453034
2dd95bac7e9802b21a4f208edd3ae4a0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__uncultured	0.9872534390717546
f940e0318bfa602cb905106ec5e5fdaa	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999727352389043
f51cd2d0f2665641c2e8de7f2f0d310b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9657155134077031
4273df4a59800ad9c8f9f2b35932ff78	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9853499725285517
45abd50b9769ceaf4cf9e964f7689ceb	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__uncultured	0.9242482621980881
78334f83dc9f1f56d2c5ffe3a27aeb4a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.99994470793422
bad57dc0047cc6d29948c0a19ea12497	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.9999954928407356
1fc6f1cea19cffeec9b9775d42acb87b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999984970918018
27481aff403c9b95fd336e7ee860b9fe	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999969334268837
fe1b5f9d3370f56421a61d153f0e16ad	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	0.9999995606273842
48a6a2ea3e7292cd21cfd991b5373a36	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group	0.9987855811968103
275b6fea21b0bb128a0f0559db51310d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.956733684792445
98f3a8fec36d09f552ecb7e7467e18b2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-001	0.9496716185854498
3f70044d0a9e8359af654ecd298bec53	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.8178063856127712
e47a63ef46bf2672f5a33219ba24000b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.889472565698638
689167322e25db14b480de4591cff69e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.8773212426594048
82597b88bfda2b11c2bf2b5942ebd3cc	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.8843186598686543
52c1b3d2b8274847524f53d9118db9c7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.8385997699564792
ed7fe2a00a7297b7a69faf1cdb30ac48	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.8543498754809405
271aa844a9fab628b17cdb64ab41a7ef	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9955546697362683
a0006d39b76dc433e40afa4ef0cbd4bb	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9918758734792188
16891584acbb694a8fca792b374bec6f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1	0.9997680045096752
3f5b9220deb9ca5caa0f714a6c2bb630	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Anaerotruncus	0.9783192268221741
fcd86c65d59d8ca7ddb25bd4421815f9	d__Bacteria;p__Firmicutes;c__Clostridia	0.9999999458129641
77e14e19306bf9c7be52010b3612a3bc	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales	0.8961316946462151
9699bb1d4601b70a8420ba3941636a17	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.7739069814801763
70c80ccdeada45adf7537c6faf0d0442	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__uncultured	0.9064298202586792
df12b364cb4e88d5ee502fce6fc5c90a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__uncultured	0.8978596843774201
2ad95d7390692e3ff51786f2440aab67	d__Bacteria;p__Firmicutes;c__Clostridia	0.9760204817676195
4e671c5f097788bcb18eef1e0cef4a5b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9998650268273166
f14e816c0c6f7819428ab178043784fe	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	0.945888541458087
37768c517ab95c3a0a7095b6ef3188ec	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis	0.9999805720006011
ab7d881ba332f9285f20715fa198e7dc	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis	0.999982179519316
2c0381aa59d851d8881844b10aed8c18	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis	0.9999644328899531
